13.06.14;304.588;304.588;304.588;304.588;-1;
16.06.14;302.818;302.818;302.818;302.818;-1;
17.06.14;302.614;302.614;302.614;302.614;-1;
18.06.14;302.289;302.289;302.289;302.289;-1;
19.06.14;302.505;302.505;302.505;302.505;-1;
20.06.14;302.008;302.008;302.008;302.008;-1;
23.06.14;301.187;301.187;301.187;301.187;-1;
24.06.14;302.777;302.777;302.777;302.777;-1;
25.06.14;300.121;300.121;300.121;300.121;-1;
26.06.14;302.549;302.549;302.549;302.549;-1;
27.06.14;301.236;301.236;301.236;301.236;-1;
30.06.14;301.432;301.432;301.432;301.432;-1;
01.07.14;301.871;301.871;301.871;301.871;-1;
02.07.14;305.067;305.067;305.067;305.067;-1;
03.07.14;306.527;306.527;306.527;306.527;-1;
04.07.14;307.065;307.065;307.065;307.065;-1;
07.07.14;307.465;307.465;307.465;307.465;-1;
08.07.14;307.172;307.172;307.172;307.172;-1;
09.07.14;305.484;305.484;305.484;305.484;-1;
10.07.14;306.786;306.786;306.786;306.786;-1;
11.07.14;305.763;305.763;305.763;305.763;-1;
14.07.14;306.572;306.572;306.572;306.572;-1;
15.07.14;308.648;308.648;308.648;308.648;-1;
16.07.14;309.564;309.564;309.564;309.564;-1;
17.07.14;308.733;308.733;308.733;308.733;-1;
18.07.14;309.122;309.122;309.122;309.122;-1;
21.07.14;308.87;308.87;308.87;308.87;-1;
22.07.14;313.359;313.359;313.359;313.359;-1;
23.07.14;314.391;314.391;314.391;314.391;-1;
24.07.14;315.181;315.181;315.181;315.181;-1;
25.07.14;315.395;315.395;315.395;315.395;-1;
28.07.14;315.403;315.403;315.403;315.403;-1;
29.07.14;316.452;316.452;316.452;316.452;-1;
30.07.14;316.697;316.697;316.697;316.697;-1;
31.07.14;312.852;312.852;312.852;312.852;-1;
01.08.14;310.059;310.059;310.059;310.059;-1;
04.08.14;312.963;312.963;312.963;312.963;-1;
05.08.14;312.316;312.316;312.316;312.316;-1;
06.08.14;310.754;310.754;310.754;310.754;-1;
07.08.14;309.238;309.238;309.238;309.238;-1;
08.08.14;306.115;306.115;306.115;306.115;-1;
11.08.14;311.397;311.397;311.397;311.397;-1;
12.08.14;312.98;312.98;312.98;312.98;-1;
13.08.14;314.336;314.336;314.336;314.336;-1;
14.08.14;314.777;314.777;314.777;314.777;-1;
18.08.14;316.557;316.557;316.557;316.557;-1;
19.08.14;319.793;319.793;319.793;319.793;-1;
20.08.14;320.737;320.737;320.737;320.737;-1;
21.08.14;319.865;319.865;319.865;319.865;-1;
22.08.14;321.498;321.498;321.498;321.498;-1;
25.08.14;322.962;322.962;322.962;322.962;-1;
26.08.14;323.578;323.578;323.578;323.578;-1;
27.08.14;325.366;325.366;325.366;325.366;-1;
28.08.14;324.028;324.028;324.028;324.028;-1;
29.08.14;324.384;324.384;324.384;324.384;-1;
01.09.14;326.052;326.052;326.052;326.052;-1;
02.09.14;325.263;325.263;325.263;325.263;-1;
03.09.14;329.152;329.152;329.152;329.152;-1;
04.09.14;333.266;333.266;333.266;333.266;-1;
05.09.14;332.439;332.439;332.439;332.439;-1;
08.09.14;332.138;332.138;332.138;332.138;-1;
09.09.14;330.747;330.747;330.747;330.747;-1;
10.09.14;326.95;326.95;326.95;326.95;-1;
11.09.14;324.574;324.574;324.574;324.574;-1;
12.09.14;322.253;322.253;322.253;322.253;-1;
15.09.14;320.494;320.494;320.494;320.494;-1;
16.09.14;319.875;319.875;319.875;319.875;-1;
17.09.14;321.976;321.976;321.976;321.976;-1;
18.09.14;321.082;321.082;321.082;321.082;-1;
19.09.14;322.371;322.371;322.371;322.371;-1;
22.09.14;318.635;318.635;318.635;318.635;-1;
23.09.14;315.344;315.344;315.344;315.344;-1;
24.09.14;317.706;317.706;317.706;317.706;-1;
25.09.14;316.007;316.007;316.007;316.007;-1;
26.09.14;316.754;316.754;316.754;316.754;-1;
29.09.14;312.511;312.511;312.511;312.511;-1;
30.09.14;312.57;312.57;312.57;312.57;-1;
01.10.14;310.847;310.847;310.847;310.847;-1;
02.10.14;308.079;308.079;308.079;308.079;-1;
03.10.14;313.064;313.064;313.064;313.064;-1;
06.10.14;315.709;315.709;315.709;315.709;-1;
07.10.14;314.376;314.376;314.376;314.376;-1;
08.10.14;309.206;309.206;309.206;309.206;-1;
09.10.14;311.532;311.532;311.532;311.532;-1;
10.10.14;307.922;307.922;307.922;307.922;-1;
13.10.14;307.102;307.102;307.102;307.102;-1;
14.10.14;307.598;307.598;307.598;307.598;-1;
15.10.14;302.462;302.462;302.462;302.462;-1;
16.10.14;298.293;298.293;298.293;298.293;-1;
17.10.14;300.477;300.477;300.477;300.477;-1;
20.10.14;301.627;301.627;301.627;301.627;-1;
21.10.14;302.924;302.924;302.924;302.924;-1;
22.10.14;306.077;306.077;306.077;306.077;-1;
23.10.14;304.855;304.855;304.855;304.855;-1;
24.10.14;305.187;305.187;305.187;305.187;-1;
27.10.14;302.121;302.121;302.121;302.121;-1;
28.10.14;305.821;305.821;305.821;305.821;-1;
29.10.14;309.284;309.284;309.284;309.284;-1;
30.10.14;313.532;313.532;313.532;313.532;-1;
31.10.14;318.521;318.521;318.521;318.521;-1;
03.11.14;317.861;317.861;317.861;317.861;-1;
04.11.14;314.643;314.643;314.643;314.643;-1;
05.11.14;314.008;314.008;314.008;314.008;-1;
06.11.14;313.074;313.074;313.074;313.074;-1;
07.11.14;312.478;312.478;312.478;312.478;-1;
10.11.14;314.897;314.897;314.897;314.897;-1;
11.11.14;314.074;314.074;314.074;314.074;-1;
12.11.14;313.549;313.549;313.549;313.549;-1;
13.11.14;312.56;312.56;312.56;312.56;-1;
14.11.14;311.832;311.832;311.832;311.832;-1;
17.11.14;310.855;310.855;310.855;310.855;-1;
18.11.14;309.867;309.867;309.867;309.867;-1;
19.11.14;310.035;310.035;310.035;310.035;-1;
20.11.14;310.093;310.093;310.093;310.093;-1;
21.11.14;317.788;317.788;317.788;317.788;-1;
24.11.14;319.361;319.361;319.361;319.361;-1;
25.11.14;317.436;317.436;317.436;317.436;-1;
26.11.14;317.248;317.248;317.248;317.248;-1;
27.11.14;318.647;318.647;318.647;318.647;-1;
28.11.14;316.539;316.539;316.539;316.539;-1;
01.12.14;310.104;310.104;310.104;310.104;-1;
02.12.14;311.768;311.768;311.768;311.768;-1;
03.12.14;314.265;314.265;314.265;314.265;-1;
04.12.14;311.669;311.669;311.669;311.669;-1;
05.12.14;314.823;314.823;314.823;314.823;-1;
08.12.14;312.138;312.138;312.138;312.138;-1;
09.12.14;305.21;305.21;305.21;305.21;-1;
10.12.14;303.25;303.25;303.25;303.25;-1;
11.12.14;300.076;300.076;300.076;300.076;-1;
12.12.14;295.757;295.757;295.757;295.757;-1;
15.12.14;292.158;292.158;292.158;292.158;-1;
16.12.14;285.706;285.706;285.706;285.706;-1;
17.12.14;290.948;290.948;290.948;290.948;-1;
18.12.14;299.099;299.099;299.099;299.099;-1;
19.12.14;302.526;302.526;302.526;302.526;-1;
22.12.14;306.83;306.83;306.83;306.83;-1;
23.12.14;307.059;307.059;307.059;307.059;-1;
24.12.14;306.487;306.487;306.487;306.487;-1;
25.12.14;306.298;306.298;306.298;306.298;-1;
26.12.14;307.397;307.397;307.397;307.397;-1;
29.12.14;309.133;309.133;309.133;309.133;-1;
30.12.14;308.211;308.211;308.211;308.211;-1;
31.12.14;310.402;310.402;310.402;310.402;-1;
01.01.15;310.393;310.393;310.393;310.393;-1;
02.01.15;311.363;311.363;311.363;311.363;-1;
05.01.15;309.515;309.515;309.515;309.515;-1;
06.01.15;308.007;308.007;308.007;308.007;-1;
07.01.15;313.178;313.178;313.178;313.178;-1;
08.01.15;319.35;319.35;319.35;319.35;-1;
09.01.15;319.059;319.059;319.059;319.059;-1;
12.01.15;317.562;317.562;317.562;317.562;-1;
13.01.15;320.001;320.001;320.001;320.001;-1;
14.01.15;318.451;318.451;318.451;318.451;-1;
15.01.15;325.386;325.386;325.386;325.386;-1;
16.01.15;327.073;327.073;327.073;327.073;-1;
19.01.15;321.636;321.636;321.636;321.636;-1;
20.01.15;324.893;324.893;324.893;324.893;-1;
21.01.15;330.869;330.869;330.869;330.869;-1;
22.01.15;338.364;338.364;338.364;338.364;-1;
23.01.15;345.958;345.958;345.958;345.958;-1;
26.01.15;344.998;344.998;344.998;344.998;-1;
27.01.15;341.01;341.01;341.01;341.01;-1;
28.01.15;341.004;341.004;341.004;341.004;-1;
29.01.15;337.125;337.125;337.125;337.125;-1;
30.01.15;334.691;334.691;334.691;334.691;-1;
02.02.15;333.711;333.711;333.711;333.711;-1;
03.02.15;335.005;335.005;335.005;335.005;-1;
04.02.15;337.194;337.194;337.194;337.194;-1;
05.02.15;337.496;337.496;337.496;337.496;-1;
06.02.15;338.795;338.795;338.795;338.795;-1;
09.02.15;337.075;337.075;337.075;337.075;-1;
10.02.15;335.335;335.335;335.335;335.335;-1;
11.02.15;333.961;333.961;333.961;333.961;-1;
12.02.15;335.411;335.411;335.411;335.411;-1;
13.02.15;339.853;339.853;339.853;339.853;-1;
16.02.15;338.911;338.911;338.911;338.911;-1;
17.02.15;338.741;338.741;338.741;338.741;-1;
18.02.15;340.514;340.514;340.514;340.514;-1;
19.02.15;339.669;339.669;339.669;339.669;-1;
20.02.15;340.1;340.1;340.1;340.1;-1;
23.02.15;340.19;340.19;340.19;340.19;-1;
24.02.15;342.249;342.249;342.249;342.249;-1;
25.02.15;343.329;343.329;343.329;343.329;-1;
26.02.15;348.092;348.092;348.092;348.092;-1;
27.02.15;346.759;346.759;346.759;346.759;-1;
02.03.15;346.702;346.702;346.702;346.702;-1;
03.03.15;346.321;346.321;346.321;346.321;-1;
04.03.15;346.441;346.441;346.441;346.441;-1;
05.03.15;347.047;347.047;347.047;347.047;-1;
06.03.15;351.207;351.207;351.207;351.207;-1;
09.03.15;347.36;347.36;347.36;347.36;-1;
10.03.15;346.171;346.171;346.171;346.171;-1;
11.03.15;350.232;350.232;350.232;350.232;-1;
12.03.15;350.908;350.908;350.908;350.908;-1;
13.03.15;350.732;350.732;350.732;350.732;-1;
16.03.15;349.218;349.218;349.218;349.218;-1;
17.03.15;351.505;351.505;351.505;351.505;-1;
18.03.15;353.05;353.05;353.05;353.05;-1;
19.03.15;356.76;356.76;356.76;356.76;-1;
20.03.15;352.767;352.767;352.767;352.767;-1;
23.03.15;350.608;350.608;350.608;350.608;-1;
24.03.15;352.285;352.285;352.285;352.285;-1;
25.03.15;348.938;348.938;348.938;348.938;-1;
26.03.15;346.218;346.218;346.218;346.218;-1;
27.03.15;345.54;345.54;345.54;345.54;-1;
30.03.15;351.388;351.388;351.388;351.388;-1;
31.03.15;356.401;356.401;356.401;356.401;-1;
01.04.15;358.857;358.857;358.857;358.857;-1;
02.04.15;358.334;358.334;358.334;358.334;-1;
03.04.15;358.86;358.86;358.86;358.86;-1;
06.04.15;358.057;358.057;358.057;358.057;-1;
07.04.15;363.905;363.905;363.905;363.905;-1;
08.04.15;371.616;371.616;371.616;371.616;-1;
09.04.15;378.355;378.355;378.355;378.355;-1;
10.04.15;382.392;382.392;382.392;382.392;-1;
13.04.15;386.897;386.897;386.897;386.897;-1;
14.04.15;380.761;380.761;380.761;380.761;-1;
15.04.15;383.866;383.866;383.866;383.866;-1;
16.04.15;386.264;386.264;386.264;386.264;-1;
17.04.15;380.086;380.086;380.086;380.086;-1;
20.04.15;377.539;377.539;377.539;377.539;-1;
21.04.15;381.083;381.083;381.083;381.083;-1;
22.04.15;383.684;383.684;383.684;383.684;-1;
23.04.15;383.221;383.221;383.221;383.221;-1;
24.04.15;383.346;383.346;383.346;383.346;-1;
27.04.15;384.558;384.558;384.558;384.558;-1;
28.04.15;381.626;381.626;381.626;381.626;-1;
29.04.15;373.217;373.217;373.217;373.217;-1;
30.04.15;367.256;367.256;367.256;367.256;-1;
01.05.15;366.074;366.074;366.074;366.074;-1;
04.05.15;368.853;368.853;368.853;368.853;-1;
05.05.15;367.898;367.898;367.898;367.898;-1;
06.05.15;359.899;359.899;359.899;359.899;-1;
07.05.15;357.453;357.453;357.453;357.453;-1;
08.05.15;362.333;362.333;362.333;362.333;-1;
11.05.15;364.893;364.893;364.893;364.893;-1;
12.05.15;359.368;359.368;359.368;359.368;-1;
13.05.15;357.692;357.692;357.692;357.692;-1;
14.05.15;357.491;357.491;357.491;357.491;-1;
15.05.15;358.194;358.194;358.194;358.194;-1;
18.05.15;359.771;359.771;359.771;359.771;-1;
19.05.15;367.397;367.397;367.397;367.397;-1;
20.05.15;366.529;366.529;366.529;366.529;-1;
21.05.15;364.702;364.702;364.702;364.702;-1;
22.05.15;369.701;369.701;369.701;369.701;-1;
25.05.15;368.884;368.884;368.884;368.884;-1;
26.05.15;369.949;369.949;369.949;369.949;-1;
27.05.15;368.038;368.038;368.038;368.038;-1;
28.05.15;363.147;363.147;363.147;363.147;-1;
29.05.15;359.756;359.756;359.756;359.756;-1;
01.06.15;361.469;361.469;361.469;361.469;-1;
02.06.15;352.887;352.887;352.887;352.887;-1;
03.06.15;347.189;347.189;347.189;347.189;-1;
04.06.15;343.973;343.973;343.973;343.973;-1;
05.06.15;347.223;347.223;347.223;347.223;-1;
08.06.15;342.507;342.507;342.507;342.507;-1;
09.06.15;339.194;339.194;339.194;339.194;-1;
10.06.15;339.804;339.804;339.804;339.804;-1;
11.06.15;341.486;341.486;341.486;341.486;-1;
12.06.15;341.388;341.388;341.388;341.388;-1;
15.06.15;338.72;338.72;338.72;338.72;-1;
16.06.15;337.486;337.486;337.486;337.486;-1;
17.06.15;338.936;338.936;338.936;338.936;-1;
18.06.15;336.726;336.726;336.726;336.726;-1;
19.06.15;337.869;337.869;337.869;337.869;-1;
22.06.15;340.257;340.257;340.257;340.257;-1;
23.06.15;347.919;347.919;347.919;347.919;-1;
24.06.15;348.817;348.817;348.817;348.817;-1;
25.06.15;346.769;346.769;346.769;346.769;-1;
26.06.15;345.723;345.723;345.723;345.723;-1;
29.06.15;337.942;337.942;337.942;337.942;-1;
30.06.15;342.725;342.725;342.725;342.725;-1;
01.07.15;343.838;343.838;343.838;343.838;-1;
02.07.15;343.607;343.607;343.607;343.607;-1;
03.07.15;341.197;341.197;341.197;341.197;-1;
06.07.15;334.595;334.595;334.595;334.595;-1;
07.07.15;334.112;334.112;334.112;334.112;-1;
08.07.15;321.085;321.085;321.085;321.085;-1;
09.07.15;327.062;327.062;327.062;327.062;-1;
10.07.15;327.924;327.924;327.924;327.924;-1;
13.07.15;336.388;336.388;336.388;336.388;-1;
14.07.15;335.929;335.929;335.929;335.929;-1;
15.07.15;336.24;336.24;336.24;336.24;-1;
16.07.15;339.211;339.211;339.211;339.211;-1;
17.07.15;340.772;340.772;340.772;340.772;-1;
20.07.15;338.204;338.204;338.204;338.204;-1;
21.07.15;337.608;337.608;337.608;337.608;-1;
22.07.15;335.781;335.781;335.781;335.781;-1;
23.07.15;330.409;330.409;330.409;330.409;-1;
24.07.15;326.086;326.086;326.086;326.086;-1;
27.07.15;315.794;315.794;315.794;315.794;-1;
28.07.15;317.14;317.14;317.14;317.14;-1;
29.07.15;320.461;320.461;320.461;320.461;-1;
30.07.15;321.439;321.439;321.439;321.439;-1;
31.07.15;320.536;320.536;320.536;320.536;-1;
03.08.15;318.883;318.883;318.883;318.883;-1;
04.08.15;320.038;320.038;320.038;320.038;-1;
05.08.15;322.39;322.39;322.39;322.39;-1;
06.08.15;318.49;318.49;318.49;318.49;-1;
07.08.15;317.768;317.768;317.768;317.768;-1;
10.08.15;317.521;317.521;317.521;317.521;-1;
11.08.15;312.245;312.245;312.245;312.245;-1;
12.08.15;302.468;302.468;302.468;302.468;-1;
13.08.15;305.245;305.245;305.245;305.245;-1;
14.08.15;305.353;305.353;305.353;305.353;-1;
17.08.15;303.127;303.127;303.127;303.127;-1;
18.08.15;301.88;301.88;301.88;301.88;-1;
19.08.15;298.604;298.604;298.604;298.604;-1;
20.08.15;291.201;291.201;291.201;291.201;-1;
21.08.15;282.017;282.017;282.017;282.017;-1;
24.08.15;261.865;261.865;261.865;261.865;-1;
25.08.15;271.411;271.411;271.411;271.411;-1;
26.08.15;271.14;271.14;271.14;271.14;-1;
27.08.15;284.739;284.739;284.739;284.739;-1;
28.08.15;287.095;287.095;287.095;287.095;-1;
31.08.15;286.984;286.984;286.984;286.984;-1;
01.09.15;279.475;279.475;279.475;279.475;-1;
02.09.15;278.621;278.621;278.621;278.621;-1;
03.09.15;283.686;283.686;283.686;283.686;-1;
04.09.15;278.647;278.647;278.647;278.647;-1;
07.09.15;273.894;273.894;273.894;273.894;-1;
08.09.15;277.596;277.596;277.596;277.596;-1;
09.09.15;284.707;284.707;284.707;284.707;-1;
10.09.15;281.437;281.437;281.437;281.437;-1;
11.09.15;279.249;279.249;279.249;279.249;-1;
14.09.15;280.898;280.898;280.898;280.898;-1;
15.09.15;281.041;281.041;281.041;281.041;-1;
16.09.15;286.069;286.069;286.069;286.069;-1;
17.09.15;287.201;287.201;287.201;287.201;-1;
18.09.15;286.489;286.489;286.489;286.489;-1;
21.09.15;286.153;286.153;286.153;286.153;-1;
22.09.15;285.124;285.124;285.124;285.124;-1;
23.09.15;279.035;279.035;279.035;279.035;-1;
24.09.15;273.361;273.361;273.361;273.361;-1;
25.09.15;277.394;277.394;277.394;277.394;-1;
28.09.15;273.874;273.874;273.874;273.874;-1;
29.09.15;271.779;271.779;271.779;271.779;-1;
30.09.15;278.689;278.689;278.689;278.689;-1;
01.10.15;279.607;279.607;279.607;279.607;-1;
02.10.15;280.094;280.094;280.094;280.094;-1;
05.10.15;287.705;287.705;287.705;287.705;-1;
06.10.15;288.976;288.976;288.976;288.976;-1;
07.10.15;297.371;297.371;297.371;297.371;-1;
08.10.15;295.461;295.461;295.461;295.461;-1;
09.10.15;297.248;297.248;297.248;297.248;-1;
12.10.15;298.815;298.815;298.815;298.815;-1;
13.10.15;295.012;295.012;295.012;295.012;-1;
14.10.15;291.72;291.72;291.72;291.72;-1;
15.10.15;298.278;298.278;298.278;298.278;-1;
16.10.15;298.715;298.715;298.715;298.715;-1;
19.10.15;301.168;301.168;301.168;301.168;-1;
20.10.15;299.346;299.346;299.346;299.346;-1;
21.10.15;297.171;297.171;297.171;297.171;-1;
22.10.15;302.009;302.009;302.009;302.009;-1;
23.10.15;309.21;309.21;309.21;309.21;-1;
26.10.15;308.441;308.441;308.441;308.441;-1;
27.10.15;306.641;306.641;306.641;306.641;-1;
28.10.15;305.356;305.356;305.356;305.356;-1;
29.10.15;303.207;303.207;303.207;303.207;-1;
30.10.15;301.452;301.452;301.452;301.452;-1;
02.11.15;302.631;302.631;302.631;302.631;-1;
03.11.15;308.69;308.69;308.69;308.69;-1;
04.11.15;313.934;313.934;313.934;313.934;-1;
05.11.15;312.423;312.423;312.423;312.423;-1;
06.11.15;311.705;311.705;311.705;311.705;-1;
09.11.15;308.351;308.351;308.351;308.351;-1;
10.11.15;306.096;306.096;306.096;306.096;-1;
11.11.15;305.095;305.095;305.095;305.095;-1;
12.11.15;304.486;304.486;304.486;304.486;-1;
13.11.15;300.521;300.521;300.521;300.521;-1;
16.11.15;298.091;298.091;298.091;298.091;-1;
17.11.15;303.902;303.902;303.902;303.902;-1;
18.11.15;303.54;303.54;303.54;303.54;-1;
19.11.15;306.24;306.24;306.24;306.24;-1;
20.11.15;310.484;310.484;310.484;310.484;-1;
23.11.15;311.114;311.114;311.114;311.114;-1;
24.11.15;309.804;309.804;309.804;309.804;-1;
25.11.15;309.76;309.76;309.76;309.76;-1;
27.11.15;306.351;306.351;306.351;306.351;-1;
30.11.15;302.822;302.822;302.822;302.822;-1;
01.12.15;305.648;305.648;305.648;305.648;-1;
02.12.15;305.273;305.273;305.273;305.273;-1;
03.12.15;296.52;296.52;296.52;296.52;-1;
04.12.15;292.995;292.995;292.995;292.995;-1;
07.12.15;292.347;292.347;292.347;292.347;-1;
08.12.15;287.394;287.394;287.394;287.394;-1;
09.12.15;284.911;284.911;284.911;284.911;-1;
10.12.15;283.349;283.349;283.349;283.349;-1;
11.12.15;276.281;276.281;276.281;276.281;-1;
14.12.15;274.683;274.683;274.683;274.683;-1;
15.12.15;280.308;280.308;280.308;280.308;-1;
16.12.15;283.654;283.654;283.654;283.654;-1;
17.12.15;289.509;289.509;289.509;289.509;-1;
18.12.15;286.014;286.014;286.014;286.014;-1;
21.12.15;284.72;284.72;284.72;284.72;-1;
22.12.15;284.589;284.589;284.589;284.589;-1;
23.12.15;289.94;289.94;289.94;289.94;-1;
24.12.15;288.183;288.183;288.183;288.183;-1;
25.12.15;288.264;288.264;288.264;288.264;-1;
28.12.15;286.503;286.503;286.503;286.503;-1;
29.12.15;287.997;287.997;287.997;287.997;-1;
30.12.15;284.84;284.84;284.84;284.84;-1;
31.12.15;287.129;287.129;287.129;287.129;-1;
01.01.16;287.155;287.155;287.155;287.155;-1;
04.01.16;279.099;279.099;279.099;279.099;-1;
05.01.16;281.526;281.526;281.526;281.526;-1;
06.01.16;277.606;277.606;277.606;277.606;-1;
07.01.16;267.882;267.882;267.882;267.882;-1;
08.01.16;266.537;266.537;266.537;266.537;-1;
11.01.16;261.755;261.755;261.755;261.755;-1;
12.01.16;262.378;262.378;262.378;262.378;-1;
13.01.16;264.106;264.106;264.106;264.106;-1;
14.01.16;262.027;262.027;262.027;262.027;-1;
15.01.16;254.33;254.33;254.33;254.33;-1;
18.01.16;254.032;254.032;254.032;254.032;-1;
19.01.16;257.447;257.447;257.447;257.447;-1;
20.01.16;249.692;249.692;249.692;249.692;-1;
21.01.16;249.849;249.849;249.849;249.849;-1;
22.01.16;257.86;257.86;257.86;257.86;-1;
25.01.16;259.636;259.636;259.636;259.636;-1;
26.01.16;256.444;256.444;256.444;256.444;-1;
27.01.16;258.678;258.678;258.678;258.678;-1;
28.01.16;259.304;259.304;259.304;259.304;-1;
29.01.16;269.466;269.466;269.466;269.466;-1;
01.02.16;267.791;267.791;267.791;267.791;-1;
02.02.16;262.565;262.565;262.565;262.565;-1;
03.02.16;256.514;256.514;256.514;256.514;-1;
04.02.16;260.044;260.044;260.044;260.044;-1;
05.02.16;260.682;260.682;260.682;260.682;-1;
08.02.16;258.656;258.656;258.656;258.656;-1;
09.02.16;253.478;253.478;253.478;253.478;-1;
10.02.16;256.327;256.327;256.327;256.327;-1;
11.02.16;246.886;246.886;246.886;246.886;-1;
12.02.16;248.443;248.443;248.443;248.443;-1;
15.02.16;256.165;256.165;256.165;256.165;-1;
16.02.16;257.765;257.765;257.765;257.765;-1;
17.02.16;259.566;259.566;259.566;259.566;-1;
18.02.16;264.06;264.06;264.06;264.06;-1;
19.02.16;262.036;262.036;262.036;262.036;-1;
22.02.16;266.919;266.919;266.919;266.919;-1;
23.02.16;265.344;265.344;265.344;265.344;-1;
24.02.16;262.46;262.46;262.46;262.46;-1;
25.02.16;261.776;261.776;261.776;261.776;-1;
26.02.16;266.006;266.006;266.006;266.006;-1;
29.02.16;267.611;267.611;267.611;267.611;-1;
01.03.16;272.314;272.314;272.314;272.314;-1;
02.03.16;278.974;278.974;278.974;278.974;-1;
03.03.16;280.303;280.303;280.303;280.303;-1;
04.03.16;282.241;282.241;282.241;282.241;-1;
07.03.16;284.35;284.35;284.35;284.35;-1;
